time,lat,lon,u_current_ms,v_current_ms
2026-04-04 05:00:00,34.083336,126.91669,0.42977288,0.013337193
2026-04-04 05:00:00,34.083336,127.0,0.40549,-0.034269586
2026-04-04 05:00:00,34.083336,127.08334,0.37216705,-0.06798257
2026-04-04 05:00:00,34.083336,127.16669,0.35709378,-0.07160397
2026-04-04 05:00:00,34.083336,127.25,0.34887114,-0.062455356
2026-04-04 05:00:00,34.083336,127.33334,0.34596312,-0.05553429
2026-04-04 05:00:00,34.083336,127.41669,0.34630945,-0.046068124
2026-04-04 05:00:00,34.083336,127.5,0.3583323,-0.03126408
2026-04-04 05:00:00,34.083336,127.58334,0.37301043,-0.01941194
2026-04-04 05:00:00,34.083336,127.66669,0.3813662,-0.0043634805
2026-04-04 05:00:00,34.083336,127.75,0.37941495,0.012103802
2026-04-04 05:00:00,34.083336,127.83334,0.3802848,0.01742587
2026-04-04 05:00:00,34.083336,127.91669,0.38605237,0.0045340504
2026-04-04 05:00:00,34.083336,128.0,0.3810672,-0.018015496
2026-04-04 05:00:00,34.083336,128.08334,0.3596189,-0.03262073
2026-04-04 05:00:00,34.083336,128.16669,0.34461203,-0.03881233
2026-04-04 05:00:00,34.083336,128.25,0.34675443,-0.04368598
2026-04-04 05:00:00,34.083336,128.33334,0.35757667,-0.02942811
2026-04-04 05:00:00,34.083336,128.41669,0.3729899,-0.010079168
2026-04-04 05:00:00,34.083336,128.5,0.3966573,-0.0053305514
2026-04-04 05:00:00,34.083336,128.58334,0.42198184,-0.00013775472
2026-04-04 05:00:00,34.083336,128.66669,0.43308643,0.017259108
2026-04-04 05:00:00,34.083336,128.75,0.44088477,0.057253093
2026-04-04 05:00:00,34.083336,128.83334,0.44127476,0.121574074
2026-04-04 05:00:00,34.083336,128.91669,0.39232957,0.17808779
2026-04-04 05:00:00,34.083336,129.0,0.29997814,0.18916808
2026-04-04 05:00:00,34.083336,129.08334,0.2738885,0.01165765
2026-04-04 05:00:00,34.16667,125.91669,0.2892089,-0.11261496
2026-04-04 05:00:00,34.16667,126.0,0.27308753,-0.05591884
2026-04-04 05:00:00,34.16667,126.08334,0.15787004,-0.06594762
2026-04-04 05:00:00,34.16667,126.16669,0.15739627,-0.058660626
2026-04-04 05:00:00,34.16667,126.25,0.23762408,-0.06103426
2026-04-04 05:00:00,34.16667,126.33334,0.2624495,-0.05131705
2026-04-04 05:00:00,34.16667,126.41669,0.29177263,-0.036515094
2026-04-04 05:00:00,34.16667,126.5,0.34503275,-0.00055257743
2026-04-04 05:00:00,34.16667,126.83334,0.27501416,-0.032493904
2026-04-04 05:00:00,34.16667,126.91669,0.13271357,-0.008844782
2026-04-04 05:00:00,34.16667,127.0,0.18345784,-0.0018494108
2026-04-04 05:00:00,34.16667,127.08334,0.23446405,-0.039337788
2026-04-04 05:00:00,34.16667,127.16669,0.26249084,-0.058616985
2026-04-04 05:00:00,34.16667,127.25,0.28356305,-0.039371464
2026-04-04 05:00:00,34.16667,127.33334,0.30387002,-0.015735766
2026-04-04 05:00:00,34.16667,127.41669,0.29575238,-0.014932938
2026-04-04 05:00:00,34.16667,127.5,0.28176323,-0.0056962096
2026-04-04 05:00:00,34.16667,127.58334,0.27647012,0.011942054
2026-04-04 05:00:00,34.16667,127.66669,0.2876272,0.020840555
2026-04-04 05:00:00,34.16667,127.75,0.3071295,0.043256536
2026-04-04 05:00:00,34.16667,127.83334,0.32782605,0.066564575
2026-04-04 05:00:00,34.16667,127.91669,0.3568942,0.06256966
2026-04-04 05:00:00,34.16667,128.0,0.38640735,0.034701403
2026-04-04 05:00:00,34.16667,128.08334,0.40235323,0.002691158
2026-04-04 05:00:00,34.16667,128.16669,0.39921117,-0.023630332
2026-04-04 05:00:00,34.16667,128.25,0.3834074,-0.05338144
2026-04-04 05:00:00,34.16667,128.33334,0.36360973,-0.06585513
2026-04-04 05:00:00,34.16667,128.41669,0.36073887,-0.045962494
2026-04-04 05:00:00,34.16667,128.5,0.37898323,-0.0131496405
2026-04-04 05:00:00,34.16667,128.58334,0.41022372,0.0035441848
2026-04-04 05:00:00,34.16667,128.66669,0.43647003,0.008261874
2026-04-04 05:00:00,34.16667,128.75,0.44188488,0.021291075
2026-04-04 05:00:00,34.16667,128.83334,0.43751732,0.08312397
2026-04-04 05:00:00,34.16667,128.91669,0.3759982,0.20283869
2026-04-04 05:00:00,34.16667,129.0,0.3107412,0.27612486
2026-04-04 05:00:00,34.16667,129.08334,0.33859223,0.11495839
2026-04-04 05:00:00,34.25,125.91669,0.17735085,-0.14528216
2026-04-04 05:00:00,34.25,126.0,0.03356188,-0.02357581
2026-04-04 05:00:00,34.25,126.08334,0.044065654,-0.105244845
2026-04-04 05:00:00,34.25,126.16669,0.22073594,-0.041024182
2026-04-04 05:00:00,34.25,126.25,0.29427746,-0.054947507
2026-04-04 05:00:00,34.25,126.33334,0.3164378,-0.068403594
2026-04-04 05:00:00,34.25,126.41669,0.3392826,-0.010816023
2026-04-04 05:00:00,34.25,126.5,0.37115496,-0.08343097
2026-04-04 05:00:00,34.25,126.58334,0.4678117,-0.04437303
2026-04-04 05:00:00,34.25,126.66669,0.46407646,-0.009894072
2026-04-04 05:00:00,34.25,126.75,0.46685106,-0.0014191614
2026-04-04 05:00:00,34.25,126.83334,0.4699105,-0.031173404
2026-04-04 05:00:00,34.25,126.91669,0.40953717,-0.008667125
2026-04-04 05:00:00,34.25,127.0,0.39020008,-0.008107788
2026-04-04 05:00:00,34.25,127.08334,0.3767957,-0.04926252
2026-04-04 05:00:00,34.25,127.16669,0.31802112,-0.058971643
2026-04-04 05:00:00,34.25,127.25,0.270484,-0.03491723
2026-04-04 05:00:00,34.25,127.33334,0.24984647,0.009414626
2026-04-04 05:00:00,34.25,127.41669,0.23284353,0.026995316
2026-04-04 05:00:00,34.25,127.5,0.21353969,0.030350586
2026-04-04 05:00:00,34.25,127.58334,0.19149481,0.029605897
2026-04-04 05:00:00,34.25,127.66669,0.18850449,0.03686692
2026-04-04 05:00:00,34.25,127.75,0.21633235,0.0637728
2026-04-04 05:00:00,34.25,127.83334,0.25948644,0.091492824
2026-04-04 05:00:00,34.25,127.91669,0.31065884,0.09926265
2026-04-04 05:00:00,34.25,128.0,0.36488864,0.09066674
2026-04-04 05:00:00,34.25,128.08334,0.4098287,0.07146935
2026-04-04 05:00:00,34.25,128.16669,0.42419508,0.042801805
2026-04-04 05:00:00,34.25,128.25,0.40411445,0.008550109
2026-04-04 05:00:00,34.25,128.33334,0.37759328,-0.017045159
2026-04-04 05:00:00,34.25,128.41669,0.36641765,-0.027686305
2026-04-04 05:00:00,34.25,128.5,0.37140253,-0.024331583
2026-04-04 05:00:00,34.25,128.58334,0.3774221,-0.02178073
2026-04-04 05:00:00,34.25,128.66669,0.37997687,-0.025036583
2026-04-04 05:00:00,34.25,128.75,0.36727843,-0.021409202
2026-04-04 05:00:00,34.25,128.83334,0.3456415,0.021292666
2026-04-04 05:00:00,34.25,128.91669,0.36109373,0.08689804
2026-04-04 05:00:00,34.25,129.0,0.34579608,0.2926896
2026-04-04 05:00:00,34.25,129.08334,0.34025446,0.23427577
2026-04-04 05:00:00,34.333336,125.91669,0.24845375,-0.10250027
2026-04-04 05:00:00,34.333336,126.0,0.18233033,-0.059262183
2026-04-04 05:00:00,34.333336,126.08334,0.23316996,-0.16883014
2026-04-04 05:00:00,34.333336,126.16669,0.28211978,-0.1202149
2026-04-04 05:00:00,34.333336,126.25,0.22269097,-0.06888708
2026-04-04 05:00:00,34.333336,126.33334,0.18184042,-0.047139265
2026-04-04 05:00:00,34.333336,126.41669,0.17919005,-0.04293188
2026-04-04 05:00:00,34.333336,126.5,0.27162606,-0.04579076
2026-04-04 05:00:00,34.333336,126.66669,0.1562745,-0.0062004277
2026-04-04 05:00:00,34.333336,126.75,0.06374055,0.005284258
2026-04-04 05:00:00,34.333336,126.83334,0.095306866,-0.0007381927
2026-04-04 05:00:00,34.333336,126.91669,0.14154665,0.017432235
2026-04-04 05:00:00,34.333336,127.0,0.19375396,0.019312212
2026-04-04 05:00:00,34.333336,127.08334,0.1956487,-0.03031248
2026-04-04 05:00:00,34.333336,127.16669,0.19987233,-0.049791586
2026-04-04 05:00:00,34.333336,127.25,0.23107296,-0.048690796
2026-04-04 05:00:00,34.333336,127.33334,0.2650662,-0.0002347785
2026-04-04 05:00:00,34.333336,127.41669,0.27301064,0.019833766
2026-04-04 05:00:00,34.333336,127.5,0.25428757,0.04886434
2026-04-04 05:00:00,34.333336,127.58334,0.23243901,0.061992828
2026-04-04 05:00:00,34.333336,127.66669,0.18281792,0.07856033
2026-04-04 05:00:00,34.333336,127.75,0.16982953,0.07811213
2026-04-04 05:00:00,34.333336,127.83334,0.20712651,0.095800385
2026-04-04 05:00:00,34.333336,127.91669,0.25176272,0.09759057
2026-04-04 05:00:00,34.333336,128.0,0.30393288,0.100911185
2026-04-04 05:00:00,34.333336,128.08334,0.3514663,0.103982925
2026-04-04 05:00:00,34.333336,128.16669,0.3758568,0.08561948
2026-04-04 05:00:00,34.333336,128.25,0.3724258,0.05105199
2026-04-04 05:00:00,34.333336,128.33334,0.35843256,0.01987074
2026-04-04 05:00:00,34.333336,128.41669,0.34556416,0.0073570614
2026-04-04 05:00:00,34.333336,128.5,0.3388875,0.00028590346
2026-04-04 05:00:00,34.333336,128.58334,0.3396287,-0.006407715
2026-04-04 05:00:00,34.333336,128.66669,0.34486082,-0.014658753
2026-04-04 05:00:00,34.333336,128.75,0.33110282,-0.008883742
2026-04-04 05:00:00,34.333336,128.83334,0.2786444,0.0004373514
2026-04-04 05:00:00,34.333336,128.91669,0.26890212,0.06158235
2026-04-04 05:00:00,34.333336,129.0,0.33453962,0.21475899
2026-04-04 05:00:00,34.333336,129.08334,0.3396659,0.35580945
2026-04-04 05:00:00,34.41667,125.91669,0.27302438,-0.0072576865
2026-04-04 05:00:00,34.41667,126.0,0.20351481,-0.0056069484
2026-04-04 05:00:00,34.41667,126.08334,0.19837481,-0.16291615
2026-04-04 05:00:00,34.41667,126.41669,0.105698764,0.02256495
2026-04-04 05:00:00,34.41667,126.5,0.10505288,-0.0063085495
2026-04-04 05:00:00,34.41667,126.75,0.079091676,0.0020846806
2026-04-04 05:00:00,34.41667,126.83334,0.11055101,0.0030633723
2026-04-04 05:00:00,34.41667,127.0,0.15271428,0.05303729
2026-04-04 05:00:00,34.41667,127.08334,0.11460964,-0.01220651
2026-04-04 05:00:00,34.41667,127.16669,0.16232693,-0.048232585
2026-04-04 05:00:00,34.41667,127.25,0.18269739,-0.046418972
2026-04-04 05:00:00,34.41667,127.33334,0.1742909,0.028961038
2026-04-04 05:00:00,34.41667,127.41669,0.19743663,0.03840006
2026-04-04 05:00:00,34.41667,127.5,0.22692451,0.08440313
2026-04-04 05:00:00,34.41667,127.58334,0.24074955,0.14230543
2026-04-04 05:00:00,34.41667,127.66669,0.21145254,0.17102273
2026-04-04 05:00:00,34.41667,127.75,0.25577283,0.11795612
2026-04-04 05:00:00,34.41667,127.83334,0.29406536,0.12668116
2026-04-04 05:00:00,34.41667,127.91669,0.2816168,0.08529993
2026-04-04 05:00:00,34.41667,128.0,0.27202493,0.060711086
2026-04-04 05:00:00,34.41667,128.08334,0.2888301,0.07099993
2026-04-04 05:00:00,34.41667,128.16669,0.3029899,0.06842236
2026-04-04 05:00:00,34.41667,128.25,0.2991202,0.043313574
2026-04-04 05:00:00,34.41667,128.33334,0.29078704,0.02206713
2026-04-04 05:00:00,34.41667,128.41669,0.2822039,0.011554645
2026-04-04 05:00:00,34.41667,128.5,0.26964724,0.015291892
2026-04-04 05:00:00,34.41667,128.58334,0.2673193,0.017675526
2026-04-04 05:00:00,34.41667,128.66669,0.27507085,0.011188477
2026-04-04 05:00:00,34.41667,128.75,0.26864845,0.017574787
2026-04-04 05:00:00,34.41667,128.83334,0.23921938,0.03750038
2026-04-04 05:00:00,34.41667,128.91669,0.21264918,0.09594806
2026-04-04 05:00:00,34.41667,129.0,0.27181765,0.14786834
2026-04-04 05:00:00,34.41667,129.08334,0.3396241,0.2898984
2026-04-04 05:00:00,34.5,125.91669,0.1464366,0.06959713
2026-04-04 05:00:00,34.5,126.0,0.090122625,0.049453266
2026-04-04 05:00:00,34.5,126.08334,0.0672955,-0.023141125
2026-04-04 05:00:00,34.5,126.16669,0.0469891,-0.04113096
2026-04-04 05:00:00,34.5,126.41669,0.11769808,0.008646404
2026-04-04 05:00:00,34.5,126.5,0.09573229,0.0011538435
2026-04-04 05:00:00,34.5,127.0,0.029134184,0.033024386
2026-04-04 05:00:00,34.5,127.08334,0.045481674,0.0033012677
2026-04-04 05:00:00,34.5,127.16669,0.08338414,-0.06302486
2026-04-04 05:00:00,34.5,127.41669,0.1133221,0.1508905
2026-04-04 05:00:00,34.5,127.5,0.11231466,0.07171856
2026-04-04 05:00:00,34.5,127.58334,0.101533696,0.070194475
2026-04-04 05:00:00,34.5,127.66669,0.14363672,0.109241605
2026-04-04 05:00:00,34.5,127.83334,0.2402037,0.09921119
2026-04-04 05:00:00,34.5,127.91669,0.19748382,0.05181469
2026-04-04 05:00:00,34.5,128.0,0.20277464,0.01832177
2026-04-04 05:00:00,34.5,128.08334,0.19861002,0.046738446
2026-04-04 05:00:00,34.5,128.16669,0.21514992,0.070080385
2026-04-04 05:00:00,34.5,128.25,0.21726348,0.05914707
2026-04-04 05:00:00,34.5,128.33334,0.20694788,0.04614578
2026-04-04 05:00:00,34.5,128.41669,0.20590398,0.047055397
2026-04-04 05:00:00,34.5,128.5,0.20409994,0.05510382
2026-04-04 05:00:00,34.5,128.58334,0.20801505,0.06361608
2026-04-04 05:00:00,34.5,128.66669,0.23040356,0.06110734
2026-04-04 05:00:00,34.5,128.75,0.24424139,0.05610281
2026-04-04 05:00:00,34.5,128.83334,0.23266506,0.06317841
2026-04-04 05:00:00,34.5,128.91669,0.21199954,0.07587312
2026-04-04 05:00:00,34.5,129.0,0.20679271,0.11392307
2026-04-04 05:00:00,34.5,129.08334,0.27505055,0.2372156
2026-04-04 05:00:00,34.583336,125.91669,0.020516666,0.033068627
2026-04-04 05:00:00,34.583336,126.0,0.034978274,0.0034088923
2026-04-04 05:00:00,34.583336,126.08334,0.047519654,0.02164731
2026-04-04 05:00:00,34.583336,126.16669,0.036439095,-0.030972688
2026-04-04 05:00:00,34.583336,126.25,0.03298507,0.0057731266
2026-04-04 05:00:00,34.583336,127.0,0.025438018,0.01164088
2026-04-04 05:00:00,34.583336,127.08334,0.024917686,-0.0030706464
2026-04-04 05:00:00,34.583336,127.16669,0.02477533,-0.011754963
2026-04-04 05:00:00,34.583336,127.25,0.042510502,-0.0024184221
2026-04-04 05:00:00,34.583336,127.41669,0.08145257,0.024874983
2026-04-04 05:00:00,34.583336,127.5,0.06106487,0.018941037
2026-04-04 05:00:00,34.583336,127.58334,0.0663632,0.061237343
2026-04-04 05:00:00,34.583336,127.66669,0.14196207,0.1178037
2026-04-04 05:00:00,34.583336,127.75,0.19531327,0.06804581
2026-04-04 05:00:00,34.583336,127.83334,0.15387128,0.02075551
2026-04-04 05:00:00,34.583336,127.91669,0.14717503,0.030439219
2026-04-04 05:00:00,34.583336,128.0,0.14330934,0.061483305
2026-04-04 05:00:00,34.583336,128.08334,0.124940515,0.07696392
2026-04-04 05:00:00,34.583336,128.16669,0.1431753,0.047569573
2026-04-04 05:00:00,34.583336,128.25,0.1694163,0.047148917
2026-04-04 05:00:00,34.583336,128.33334,0.16093066,0.049875416
2026-04-04 05:00:00,34.583336,128.41669,0.14872958,0.035288393
2026-04-04 05:00:00,34.583336,128.5,0.17710248,0.046309117
2026-04-04 05:00:00,34.583336,128.58334,0.21596204,0.047413833
2026-04-04 05:00:00,34.583336,128.66669,0.24922454,0.07671198
2026-04-04 05:00:00,34.583336,128.75,0.2688121,0.0861331
2026-04-04 05:00:00,34.583336,128.83334,0.27577102,0.07332848
2026-04-04 05:00:00,34.583336,128.91669,0.25278735,0.057196643
2026-04-04 05:00:00,34.583336,129.0,0.20612259,0.07061183
2026-04-04 05:00:00,34.583336,129.08334,0.2327948,0.1872442
2026-04-04 05:00:00,34.66667,126.0,0.020635726,-0.0041067395
2026-04-04 05:00:00,34.66667,126.08334,0.024869539,0.016588302
2026-04-04 05:00:00,34.66667,126.16669,0.034110002,-0.012405657
2026-04-04 05:00:00,34.66667,126.25,0.026288705,0.0070738164
2026-04-04 05:00:00,34.66667,127.08334,0.009544681,-0.0077204425
2026-04-04 05:00:00,34.66667,127.16669,0.008731506,-0.003111401
2026-04-04 05:00:00,34.66667,127.25,0.023914592,-0.0005149777
2026-04-04 05:00:00,34.66667,127.5,0.0669675,-0.023855226
2026-04-04 05:00:00,34.66667,127.58334,0.09125003,-0.0032169218
2026-04-04 05:00:00,34.66667,127.66669,0.12882675,0.05332695
2026-04-04 05:00:00,34.66667,127.75,0.12839091,0.06386251
2026-04-04 05:00:00,34.66667,127.83334,0.1015806,0.035588242
2026-04-04 05:00:00,34.66667,127.91669,0.100776434,0.08187713
2026-04-04 05:00:00,34.66667,128.0,0.11809892,0.0901021
2026-04-04 05:00:00,34.66667,128.08334,0.14816715,0.094794124
2026-04-04 05:00:00,34.66667,128.16669,0.17983632,0.08360613
2026-04-04 05:00:00,34.66667,128.33334,0.16502203,-0.020096285
2026-04-04 05:00:00,34.66667,128.41669,0.15292962,-0.07093587
2026-04-04 05:00:00,34.66667,128.5,0.20459218,-0.04997919
2026-04-04 05:00:00,34.66667,128.58334,0.2292432,-0.04829511
2026-04-04 05:00:00,34.66667,128.66669,0.2635378,0.04931272
2026-04-04 05:00:00,34.66667,128.75,0.28289202,0.09475748
2026-04-04 05:00:00,34.66667,128.83334,0.28283393,0.12715186
2026-04-04 05:00:00,34.66667,128.91669,0.26572996,0.08500424
2026-04-04 05:00:00,34.66667,129.0,0.22805865,0.05990409
2026-04-04 05:00:00,34.66667,129.08334,0.21000963,0.12142104
2026-04-04 05:00:00,34.75,126.0,0.048482932,-0.009552252
2026-04-04 05:00:00,34.75,126.08334,0.034778442,0.010802432
2026-04-04 05:00:00,34.75,126.16669,0.041239414,0.024781559
2026-04-04 05:00:00,34.75,126.25,0.021520589,-0.009183064
2026-04-04 05:00:00,34.75,126.33334,0.004152704,-0.014683059
2026-04-04 05:00:00,34.75,126.41669,0.0063435943,-0.016915588
2026-04-04 05:00:00,34.75,127.41669,0.070046425,-0.007110703
2026-04-04 05:00:00,34.75,127.5,0.07765191,-0.005860177
2026-04-04 05:00:00,34.75,127.75,0.032531627,0.021831403
2026-04-04 05:00:00,34.75,127.83334,0.036473744,0.06246658
2026-04-04 05:00:00,34.75,127.91669,0.07455229,0.021870578
2026-04-04 05:00:00,34.75,128.0,0.116656885,0.026921587
2026-04-04 05:00:00,34.75,128.08334,0.14891624,0.0816967
2026-04-04 05:00:00,34.75,128.16669,0.19509074,0.057897136
2026-04-04 05:00:00,34.75,128.25,0.23314014,-0.024478368
2026-04-04 05:00:00,34.75,128.33334,0.22618645,-0.04359616
2026-04-04 05:00:00,34.75,128.41669,0.2059043,-0.033338986
2026-04-04 05:00:00,34.75,128.5,0.20634548,-0.03416759
2026-04-04 05:00:00,34.75,128.58334,0.21719956,-0.03745826
2026-04-04 05:00:00,34.75,128.66669,0.22820307,0.0739052
2026-04-04 05:00:00,34.75,128.75,0.24552308,0.08617984
2026-04-04 05:00:00,34.75,128.83334,0.24921842,0.17387606
2026-04-04 05:00:00,34.75,128.91669,0.27299166,0.16575792
2026-04-04 05:00:00,34.75,129.0,0.26067972,0.091346785
2026-04-04 05:00:00,34.75,129.08334,0.21140964,0.08514664
2026-04-04 05:00:00,34.833336,125.91669,0.102489926,-0.00023766235
2026-04-04 05:00:00,34.833336,126.0,0.09498837,0.021507178
2026-04-04 05:00:00,34.833336,126.08334,0.06076092,0.026205428
2026-04-04 05:00:00,34.833336,126.16669,0.041378655,0.027807303
2026-04-04 05:00:00,34.833336,126.25,0.0318791,0.004426915
2026-04-04 05:00:00,34.833336,126.33334,0.019926304,-0.008308876
2026-04-04 05:00:00,34.833336,127.75,0.03418765,0.013769588
2026-04-04 05:00:00,34.833336,127.83334,0.063796185,0.050575636
2026-04-04 05:00:00,34.833336,127.91669,0.09164897,0.013588214
2026-04-04 05:00:00,34.833336,128.0,0.08532949,0.002795028
2026-04-04 05:00:00,34.833336,128.08334,0.12092101,0.023174189
2026-04-04 05:00:00,34.833336,128.16669,0.17741549,-0.0047692386
2026-04-04 05:00:00,34.833336,128.25,0.1643938,-0.033227853
2026-04-04 05:00:00,34.833336,128.33334,0.13258725,-0.007925836
2026-04-04 05:00:00,34.833336,128.41669,0.14140037,0.032276884
2026-04-04 05:00:00,34.833336,128.5,0.14424182,0.072809435
2026-04-04 05:00:00,34.833336,128.75,0.20124856,0.19586742
2026-04-04 05:00:00,34.833336,128.83334,0.24708134,0.19357324
2026-04-04 05:00:00,34.833336,128.91669,0.3051714,0.22561349
2026-04-04 05:00:00,34.833336,129.0,0.31320548,0.18954134
2026-04-04 05:00:00,34.833336,129.08334,0.26696503,0.12067291
2026-04-04 05:00:00,34.91667,125.91669,0.08833539,0.06595699
2026-04-04 05:00:00,34.91667,126.0,0.073839106,0.0500299
2026-04-04 05:00:00,34.91667,126.16669,0.029853867,0.023589928
2026-04-04 05:00:00,34.91667,126.33334,0.031896055,-0.0061510564
2026-04-04 05:00:00,34.91667,127.75,0.049793176,0.020724844
2026-04-04 05:00:00,34.91667,127.83334,0.074587025,0.015091711
2026-04-04 05:00:00,34.91667,127.91669,0.08754988,0.00995481
2026-04-04 05:00:00,34.91667,128.0,0.0847129,0.0055108555
2026-04-04 05:00:00,34.91667,128.08334,0.07580859,0.0024797092
2026-04-04 05:00:00,34.91667,128.16669,0.04216275,-0.0030697207
2026-04-04 05:00:00,34.91667,128.25,0.0693474,-0.015800126
2026-04-04 05:00:00,34.91667,128.33334,0.12407781,0.02259942
2026-04-04 05:00:00,34.91667,128.5,0.07607249,0.100871734
2026-04-04 05:00:00,34.91667,128.58334,0.068133734,0.069645114
2026-04-04 05:00:00,34.91667,128.75,0.1411176,0.10095173
2026-04-04 05:00:00,34.91667,128.83334,0.19725682,0.10689546
2026-04-04 05:00:00,34.91667,128.91669,0.28801233,0.14230105
2026-04-04 05:00:00,34.91667,129.0,0.3365829,0.20713502
2026-04-04 05:00:00,34.91667,129.08334,0.3372796,0.22678767
2026-04-04 05:00:00,35.0,125.91669,0.0718615,0.110063896
2026-04-04 05:00:00,35.0,126.0,0.06517696,0.0766081
2026-04-04 05:00:00,35.0,126.08334,0.06277011,0.06822476
2026-04-04 05:00:00,35.0,126.25,0.04140847,0.0033989926
2026-04-04 05:00:00,35.0,128.5,0.06544415,0.0794088
2026-04-04 05:00:00,35.0,128.58334,0.0810789,0.044390317
2026-04-04 05:00:00,35.0,128.66669,0.0864721,0.004371045
2026-04-04 05:00:00,35.0,128.75,0.126148,-0.0028221859
2026-04-04 05:00:00,35.0,128.83334,0.21097061,0.006609468
2026-04-04 05:00:00,35.0,128.91669,0.28036582,0.010950907
2026-04-04 05:00:00,35.0,129.0,0.33608067,0.14678918
2026-04-04 05:00:00,35.0,129.08334,0.39342487,0.21594208
2026-04-04 05:00:00,35.083336,125.91669,0.0897682,0.13332005
2026-04-04 05:00:00,35.083336,126.0,0.10200957,0.12406219
2026-04-04 05:00:00,35.083336,126.16669,0.061896745,-0.00046308665
2026-04-04 05:00:00,35.083336,126.25,0.04747,0.0093536265
2026-04-04 05:00:00,35.083336,128.5,0.053649183,0.063802555
2026-04-04 05:00:00,35.083336,128.58334,0.058023952,0.04119519
2026-04-04 05:00:00,35.083336,128.66669,0.07259993,0.012115274
2026-04-04 05:00:00,35.083336,128.75,0.082572475,-0.0021723988
2026-04-04 05:00:00,35.083336,128.83334,0.09369851,-0.0029736618
2026-04-04 05:00:00,35.083336,128.91669,0.13564648,0.004285086
2026-04-04 05:00:00,35.083336,129.08334,0.2187106,0.22945704
2026-04-04 05:00:00,35.16667,125.91669,0.09470468,0.12840046
2026-04-04 05:00:00,35.16667,126.0,0.1157449,0.14615521
2026-04-04 05:00:00,35.16667,126.08334,0.101163015,0.041373126
2026-04-04 05:00:00,35.16667,126.16669,0.066928126,0.045813754
